LECROYWS3034z,45662,Waveform
Segments,1,SegmentSize,40002
Segment,TrigTime,TimeSinceSegment1
#1,24-Feb-2020 22:35:11,0                 
Time,Ampl
-2.223854e-006,-1.6025
-2.223604e-006,-1.6025
-2.223354e-006,-1.6025
-2.223104e-006,-1.6025
-2.222854e-006,-1.6025
-2.222604e-006,-1.6025
-2.222354e-006,-1.6025
-2.222104e-006,-1.6025
-2.221854e-006,-1.6025
-2.221604e-006,-1.6025
-2.221354e-006,-1.6025
-2.221104e-006,-1.6025
-2.220854e-006,-1.6025
-2.220604e-006,-1.6025
-2.220354e-006,-1.6025
-2.220104e-006,-1.6025
-2.219854e-006,-1.6025
-2.219604e-006,-1.6025
-2.219354e-006,-1.6025
-2.219104e-006,-1.6025
-2.218854e-006,-1.6025
-2.218604e-006,-1.6025
-2.218354e-006,-1.6025
-2.218104e-006,-1.6025
-2.217854e-006,-1.6025
-2.217604e-006,-1.6025
-2.217354e-006,-1.6025
-2.217104e-006,-1.6025
-2.216854e-006,-1.6025
-2.216604e-006,-1.6025
-2.216354e-006,-1.6025
-2.216104e-006,-1.6025
-2.215854e-006,-1.6025
-2.215604e-006,-1.6025
-2.215354e-006,-1.6025
-2.215104e-006,-1.6025
-2.214854e-006,-1.6025
-2.214604e-006,-1.6025
-2.214354e-006,-1.6025
-2.214104e-006,-1.6025
-2.213854e-006,-1.6025
-2.213604e-006,-1.6025
-2.213354e-006,-1.6025
-2.213104e-006,-1.6025
-2.212854e-006,-1.6025
-2.212604e-006,-1.6025
-2.212354e-006,-1.6025
-2.212104e-006,-1.6025
-2.211854e-006,-1.6025
-2.211604e-006,-1.6025
-2.211354e-006,-1.6025
-2.211104e-006,-1.6025
-2.210854e-006,-1.6025
-2.210604e-006,-1.6025
-2.210354e-006,-1.6025
-2.210104e-006,-1.6025
-2.209854e-006,-1.6025
-2.209604e-006,-1.6025
-2.209354e-006,-1.6025
-2.209104e-006,-1.6025
-2.208854e-006,-1.6025
-2.208604e-006,-1.6025
-2.208354e-006,-1.6025
-2.208104e-006,-1.6025
-2.207854e-006,-1.6025
-2.207604e-006,-1.6025
-2.207354e-006,-1.6025
-2.207104e-006,-1.6025
-2.206854e-006,-1.6025
-2.206604e-006,-1.6025
-2.206354e-006,-1.6025
-2.206104e-006,-1.6025
-2.205854e-006,-1.6025
-2.205604e-006,-1.6025
-2.205354e-006,-1.6025
-2.205104e-006,-1.6025
-2.204854e-006,-1.6025
-2.204604e-006,-1.6025
-2.204354e-006,-1.6025
-2.204104e-006,-1.6025
-2.203854e-006,-1.6025
-2.203604e-006,-1.6025
-2.203354e-006,-1.6025
-2.203104e-006,-1.6025
-2.202854e-006,-1.6025
-2.202604e-006,-1.6025
-2.202354e-006,-1.6025
-2.202104e-006,-1.6025
-2.201854e-006,-1.6025
-2.201604e-006,-1.6025
-2.201354e-006,-1.6025
-2.201104e-006,-1.6025
-2.200854e-006,-1.6025
-2.200604e-006,-1.6025
-2.200354e-006,-1.6025
-2.200104e-006,-1.6025
-2.199854e-006,-1.6025
-2.199604e-006,-1.6025
-2.199354e-006,-1.6025
-2.199104e-006,-1.6025
-2.198854e-006,-1.6025
-2.198604e-006,-1.6025
-2.198354e-006,-1.6025
-2.198104e-006,-1.6025
-2.197854e-006,-1.6025
-2.197604e-006,-1.6025
-2.197354e-006,-1.6025
-2.197104e-006,-1.6025
-2.196854e-006,-1.6025
-2.196604e-006,-1.6025
-2.196354e-006,-1.6025
-2.196104e-006,-1.6025
-2.195854e-006,-1.6025
-2.195604e-006,-1.6025
-2.195354e-006,-1.6025
-2.195104e-006,-1.6025
-2.194854e-006,-1.6025
-2.194604e-006,-1.6025
-2.194354e-006,-1.6025
-2.194104e-006,-1.6025
-2.193854e-006,-1.6025
-2.193604e-006,-1.6025
-2.193354e-006,-1.6025
-2.193104e-006,-1.6025
-2.192854e-006,-1.6025
-2.192604e-006,-1.6025
-2.192354e-006,-1.6025
-2.192104e-006,-1.6025
-2.191854e-006,-1.6025
-2.191604e-006,-1.6025
-2.191354e-006,-1.6025
-2.191104e-006,-1.6025
-2.190854e-006,-1.6025
-2.190604e-006,-1.6025
-2.190354e-006,-1.6025
-2.190104e-006,-1.6025
-2.189854e-006,-1.6025
-2.189604e-006,-1.6025
-2.189354e-006,-1.6025
-2.189104e-006,-1.6025
-2.188854e-006,-1.6025
-2.188604e-006,-1.6025
-2.188354e-006,-1.6025
-2.188104e-006,-1.6025
-2.187854e-006,-1.6025
-2.187604e-006,-1.6025
-2.187354e-006,-1.6025
-2.187104e-006,-1.6025
-2.186854e-006,-1.6025
-2.186604e-006,-1.6025
-2.186354e-006,-1.60583
-2.186104e-006,-1.6025
-2.185854e-006,-1.6025
-2.185604e-006,-1.6025
-2.185354e-006,-1.6025
-2.185104e-006,-1.6025
-2.184854e-006,-1.6025
-2.184604e-006,-1.6025
-2.184354e-006,-1.6025
-2.184104e-006,-1.6025
-2.183854e-006,-1.6025
-2.183604e-006,-1.6025
-2.183354e-006,-1.6025
-2.183104e-006,-1.6025
-2.182854e-006,-1.6025
-2.182604e-006,-1.6025
-2.182354e-006,-1.6025
-2.182104e-006,-1.6025
-2.181854e-006,-1.6025
-2.181604e-006,-1.6025
-2.181354e-006,-1.6025
-2.181104e-006,-1.6025
-2.180854e-006,-1.6025
-2.180604e-006,-1.6025
-2.180354e-006,-1.6025
-2.180104e-006,-1.6025
-2.179854e-006,-1.6025
-2.179604e-006,-1.6025
-2.179354e-006,-1.6025
-2.179104e-006,-1.6025
-2.178854e-006,-1.6025
-2.178604e-006,-1.6025
-2.178354e-006,-1.6025
-2.178104e-006,-1.6025
-2.177854e-006,-1.6025
-2.177604e-006,-1.6025
-2.177354e-006,-1.6025
-2.177104e-006,-1.6025
-2.176854e-006,-1.6025
-2.176604e-006,-1.6025
-2.176354e-006,-1.6025
-2.176104e-006,-1.6025
-2.175854e-006,-1.6025
-2.175604e-006,-1.6025
-2.175354e-006,-1.6025
-2.175104e-006,-1.6025
-2.174854e-006,-1.6025
-2.174604e-006,-1.6025
-2.174354e-006,-1.6025
-2.174104e-006,-1.6025
-2.173854e-006,-1.6025
-2.173604e-006,-1.6025
-2.173354e-006,-1.6025
-2.173104e-006,-1.6025
-2.172854e-006,-1.6025
-2.172604e-006,-1.6025
-2.172354e-006,-1.6025
-2.172104e-006,-1.6025
-2.171854e-006,-1.6025
-2.171604e-006,-1.6025
-2.171354e-006,-1.6025
-2.171104e-006,-1.6025
-2.170854e-006,-1.6025
-2.170604e-006,-1.6025
-2.170354e-006,-1.6025
-2.170104e-006,-1.6025
-2.169854e-006,-1.6025
-2.169604e-006,-1.6025
-2.169354e-006,-1.6025
-2.169104e-006,-1.6025
-2.168854e-006,-1.6025
-2.168604e-006,-1.6025
-2.168354e-006,-1.6025
-2.168104e-006,-1.6025
-2.167854e-006,-1.6025
-2.167604e-006,-1.6025
-2.167354e-006,-1.6025
-2.167104e-006,-1.6025
-2.166854e-006,-1.6025
-2.166604e-006,-1.6025
-2.166354e-006,-1.6025
-2.166104e-006,-1.6025
-2.165854e-006,-1.6025
-2.165604e-006,-1.6025
-2.165354e-006,-1.6025
-2.165104e-006,-1.6025
-2.164854e-006,-1.6025
-2.164604e-006,-1.6025
-2.164354e-006,-1.6025
-2.164104e-006,-1.6025
-2.163854e-006,-1.6025
-2.163604e-006,-1.6025
-2.163354e-006,-1.6025
-2.163104e-006,-1.6025
-2.162854e-006,-1.6025
-2.162604e-006,-1.6025
-2.162354e-006,-1.6025
-2.162104e-006,-1.6025
-2.161854e-006,-1.6025
-2.161604e-006,-1.6025
-2.161354e-006,-1.60583
-2.161104e-006,-1.6025
-2.160854e-006,-1.6025
-2.160604e-006,-1.6025
-2.160354e-006,-1.60583
-2.160104e-006,-1.6025
-2.159854e-006,-1.6025
-2.159604e-006,-1.6025
-2.159354e-006,-1.6025
-2.159104e-006,-1.6025
-2.158854e-006,-1.6025
-2.158604e-006,-1.6025
-2.158354e-006,-1.6025
-2.158104e-006,-1.6025
-2.157854e-006,-1.6025
-2.157604e-006,-1.6025
-2.157354e-006,-1.6025
-2.157104e-006,-1.6025
-2.156854e-006,-1.6025
-2.156604e-006,-1.6025
-2.156354e-006,-1.6025
-2.156104e-006,-1.6025
-2.155854e-006,-1.6025
-2.155604e-006,-1.6025
-2.155354e-006,-1.6025
-2.155104e-006,-1.6025
-2.154854e-006,-1.6025
-2.154604e-006,-1.6025
-2.154354e-006,-1.6025
-2.154104e-006,-1.6025
-2.153854e-006,-1.6025
-2.153604e-006,-1.6025
-2.153354e-006,-1.6025
-2.153104e-006,-1.6025
-2.152854e-006,-1.6025
-2.152604e-006,-1.6025
-2.152354e-006,-1.6025
-2.152104e-006,-1.6025
-2.151854e-006,-1.6025
-2.151604e-006,-1.6025
-2.151354e-006,-1.6025
-2.151104e-006,-1.6025
-2.150854e-006,-1.6025
-2.150604e-006,-1.6025
-2.150354e-006,-1.6025
-2.150104e-006,-1.6025
-2.149854e-006,-1.6025
-2.149604e-006,-1.6025
-2.149354e-006,-1.6025
-2.149104e-006,-1.6025
-2.148854e-006,-1.6025
-2.148604e-006,-1.6025
-2.148354e-006,-1.6025
-2.148104e-006,-1.6025
-2.147854e-006,-1.6025
-2.147604e-006,-1.6025
-2.147354e-006,-1.6025
-2.147104e-006,-1.6025
-2.146854e-006,-1.6025
-2.146604e-006,-1.6025
-2.146354e-006,-1.6025
-2.146104e-006,-1.6025
-2.145854e-006,-1.6025
-2.145604e-006,-1.6025
-2.145354e-006,-1.6025
-2.145104e-006,-1.6025
-2.144854e-006,-1.6025
-2.144604e-006,-1.6025
-2.144354e-006,-1.6025
-2.144104e-006,-1.6025
-2.143854e-006,-1.6025
-2.143604e-006,-1.6025
-2.143354e-006,-1.6025
-2.143104e-006,-1.6025
-2.142854e-006,-1.6025
-2.142604e-006,-1.6025
-2.142354e-006,-1.6025
-2.142104e-006,-1.6025
-2.141854e-006,-1.6025
-2.141604e-006,-1.6025
-2.141354e-006,-1.6025
-2.141104e-006,-1.6025
-2.140854e-006,-1.6025
-2.140604e-006,-1.6025
-2.140354e-006,-1.60583
-2.140104e-006,-1.6025
-2.139854e-006,-1.6025
-2.139604e-006,-1.6025
-2.139354e-006,-1.60583
-2.139104e-006,-1.6025
-2.138854e-006,-1.6025
-2.138604e-006,-1.6025
-2.138354e-006,-1.6025
-2.138104e-006,-1.6025
-2.137854e-006,-1.6025
-2.137604e-006,-1.6025
-2.137354e-006,-1.6025
-2.137104e-006,-1.6025
-2.136854e-006,-1.6025
-2.136604e-006,-1.6025
-2.136354e-006,-1.6025
-2.136104e-006,-1.6025
-2.135854e-006,-1.6025
-2.135604e-006,-1.6025
-2.135354e-006,-1.6025
-2.135104e-006,-1.6025
-2.134854e-006,-1.6025
-2.134604e-006,-1.6025
-2.134354e-006,-1.6025
-2.134104e-006,-1.6025
-2.133854e-006,-1.6025
-2.133604e-006,-1.6025
-2.133354e-006,-1.6025
-2.133104e-006,-1.6025
-2.132854e-006,-1.6025
-2.132604e-006,-1.6025
-2.132354e-006,-1.6025
-2.132104e-006,-1.6025
-2.131854e-006,-1.6025
-2.131604e-006,-1.6025
-2.131354e-006,-1.6025
-2.131104e-006,-1.6025
-2.130854e-006,-1.6025
-2.130604e-006,-1.6025
-2.130354e-006,-1.6025
-2.130104e-006,-1.6025
-2.129854e-006,-1.6025
-2.129604e-006,-1.6025
-2.129354e-006,-1.6025
-2.129104e-006,-1.6025
-2.128854e-006,-1.6025
-2.128604e-006,-1.6025
-2.128354e-006,-1.6025
-2.128104e-006,-1.6025
-2.127854e-006,-1.6025
-2.127604e-006,-1.6025
-2.127354e-006,-1.6025
-2.127104e-006,-1.6025
-2.126854e-006,-1.6025
-2.126604e-006,-1.6025
-2.126354e-006,-1.6025
-2.126104e-006,-1.6025
-2.125854e-006,-1.6025
-2.125604e-006,-1.6025
-2.125354e-006,-1.6025
-2.125104e-006,-1.6025
-2.124854e-006,-1.6025
-2.124604e-006,-1.6025
-2.124354e-006,-1.60583
-2.124104e-006,-1.6025
-2.123854e-006,-1.6025
-2.123604e-006,-1.6025
-2.123354e-006,-1.6025
-2.123104e-006,-1.6025
-2.122854e-006,-1.6025
-2.122604e-006,-1.6025
-2.122354e-006,-1.6025
-2.122104e-006,-1.6025
-2.121854e-006,-1.6025
-2.121604e-006,-1.6025
-2.121354e-006,-1.60583
-2.121104e-006,-1.6025
-2.120854e-006,-1.6025
-2.120604e-006,-1.6025
-2.120354e-006,-1.60583
-2.120104e-006,-1.6025
-2.119854e-006,-1.6025
-2.119604e-006,-1.6025
-2.119354e-006,-1.6025
-2.119104e-006,-1.6025
-2.118854e-006,-1.6025
-2.118604e-006,-1.6025
-2.118354e-006,-1.6025
-2.118104e-006,-1.6025
-2.117854e-006,-1.6025
-2.117604e-006,-1.6025
-2.117354e-006,-1.6025
-2.117104e-006,-1.6025
-2.116854e-006,-1.6025
-2.116604e-006,-1.6025
-2.116354e-006,-1.6025
-2.116104e-006,-1.6025
-2.115854e-006,-1.6025
-2.115604e-006,-1.6025
-2.115354e-006,-1.6025
-2.115104e-006,-1.6025
-2.114854e-006,-1.6025
-2.114604e-006,-1.6025
-2.114354e-006,-1.6025
-2.114104e-006,-1.6025
-2.113854e-006,-1.6025
-2.113604e-006,-1.6025
-2.113354e-006,-1.6025
-2.113104e-006,-1.6025
-2.112854e-006,-1.6025
-2.112604e-006,-1.6025
-2.112354e-006,-1.6025
-2.112104e-006,-1.6025
-2.111854e-006,-1.6025
-2.111604e-006,-1.6025
-2.111354e-006,-1.6025
-2.111104e-006,-1.6025
-2.110854e-006,-1.6025
-2.110604e-006,-1.6025
-2.110354e-006,-1.6025
-2.110104e-006,-1.6025
-2.109854e-006,-1.6025
-2.109604e-006,-1.6025
-2.109354e-006,-1.6025
-2.109104e-006,-1.6025
-2.108854e-006,-1.6025
-2.108604e-006,-1.6025
-2.108354e-006,-1.6025
-2.108104e-006,-1.6025
-2.107854e-006,-1.6025
-2.107604e-006,-1.6025
-2.107354e-006,-1.6025
-2.107104e-006,-1.6025
-2.106854e-006,-1.6025
-2.106604e-006,-1.6025
-2.106354e-006,-1.6025
-2.106104e-006,-1.6025
-2.105854e-006,-1.6025
-2.105604e-006,-1.6025
-2.105354e-006,-1.6025
-2.105104e-006,-1.6025
-2.104854e-006,-1.6025
-2.104604e-006,-1.6025
-2.104354e-006,-1.6025
-2.104104e-006,-1.6025
-2.103854e-006,-1.6025
-2.103604e-006,-1.6025
-2.103354e-006,-1.60583
-2.103104e-006,-1.6025
-2.102854e-006,-1.6025
-2.102604e-006,-1.6025
-2.102354e-006,-1.6025
-2.102104e-006,-1.6025
-2.101854e-006,-1.6025
-2.101604e-006,-1.6025
-2.101354e-006,-1.6025
-2.101104e-006,-1.6025
-2.100854e-006,-1.6025
-2.100604e-006,-1.6025
-2.100354e-006,-1.6025
-2.100104e-006,-1.6025
-2.099854e-006,-1.6025
-2.099604e-006,-1.6025
-2.099354e-006,-1.6025
-2.099104e-006,-1.6025
-2.098854e-006,-1.6025
-2.098604e-006,-1.6025
-2.098354e-006,-1.6025
-2.098104e-006,-1.6025
-2.097854e-006,-1.6025
-2.097604e-006,-1.6025
-2.097354e-006,-1.6025
-2.097104e-006,-1.6025
-2.096854e-006,-1.6025
-2.096604e-006,-1.6025
-2.096354e-006,-1.6025
-2.096104e-006,-1.6025
-2.095854e-006,-1.6025
-2.095604e-006,-1.6025
-2.095354e-006,-1.6025
-2.095104e-006,-1.6025
-2.094854e-006,-1.6025
-2.094604e-006,-1.6025
-2.094354e-006,-1.6025
-2.094104e-006,-1.6025
-2.093854e-006,-1.6025
-2.093604e-006,-1.6025
-2.093354e-006,-1.6025
-2.093104e-006,-1.6025
-2.092854e-006,-1.6025
-2.092604e-006,-1.6025
-2.092354e-006,-1.6025
-2.092104e-006,-1.6025
-2.091854e-006,-1.6025
-2.091604e-006,-1.6025
-2.091354e-006,-1.6025
-2.091104e-006,-1.6025
-2.090854e-006,-1.6025
-2.090604e-006,-1.6025
-2.090354e-006,-1.60583
-2.090104e-006,-1.6025
-2.089854e-006,-1.6025
-2.089604e-006,-1.6025
-2.089354e-006,-1.60583
-2.089104e-006,-1.6025
-2.088854e-006,-1.6025
-2.088604e-006,-1.6025
-2.088354e-006,-1.6025
-2.088104e-006,-1.6025
-2.087854e-006,-1.6025
-2.087604e-006,-1.6025
-2.087354e-006,-1.6025
-2.087104e-006,-1.6025
-2.086854e-006,-1.6025
-2.086604e-006,-1.6025
-2.086354e-006,-1.6025
-2.086104e-006,-1.6025
-2.085854e-006,-1.6025
-2.085604e-006,-1.6025
-2.085354e-006,-1.6025
-2.085104e-006,-1.6025
-2.084854e-006,-1.6025
-2.084604e-006,-1.6025
-2.084354e-006,-1.6025
-2.084104e-006,-1.6025
-2.083854e-006,-1.6025
-2.083604e-006,-1.6025
-2.083354e-006,-1.6025
-2.083104e-006,-1.6025
-2.082854e-006,-1.6025
-2.082604e-006,-1.6025
-2.082354e-006,-1.6025
-2.082104e-006,-1.6025
-2.081854e-006,-1.6025
-2.081604e-006,-1.6025
-2.081354e-006,-1.6025
-2.081104e-006,-1.6025
-2.080854e-006,-1.6025
-2.080604e-006,-1.6025
-2.080354e-006,-1.6025
-2.080104e-006,-1.6025
-2.079854e-006,-1.6025
-2.079604e-006,-1.6025
-2.079354e-006,-1.6025
-2.079104e-006,-1.6025
-2.078854e-006,-1.6025
-2.078604e-006,-1.6025
-2.078354e-006,-1.6025
-2.078104e-006,-1.6025
-2.077854e-006,-1.6025
-2.077604e-006,-1.6025
-2.077354e-006,-1.6025
-2.077104e-006,-1.60583
-2.076854e-006,-1.6025
-2.076604e-006,-1.6025
-2.076354e-006,-1.6025
-2.076104e-006,-1.60583
-2.075854e-006,-1.6025
-2.075604e-006,-1.6025
-2.075354e-006,-1.6025
-2.075104e-006,-1.6025
-2.074854e-006,-1.6025
-2.074604e-006,-1.6025
-2.074354e-006,-1.6025
-2.074104e-006,-1.6025
-2.073854e-006,-1.6025
-2.073604e-006,-1.6025
-2.073354e-006,-1.6025
-2.073104e-006,-1.6025
-2.072854e-006,-1.6025
-2.072604e-006,-1.6025
-2.072354e-006,-1.6025
-2.072104e-006,-1.6025
-2.071854e-006,-1.6025
-2.071604e-006,-1.6025
-2.071354e-006,-1.6025
-2.071104e-006,-1.6025
-2.070854e-006,-1.6025
-2.070604e-006,-1.6025
-2.070354e-006,-1.6025
-2.070104e-006,-1.6025
-2.069854e-006,-1.6025
-2.069604e-006,-1.6025
-2.069354e-006,-1.6025
-2.069104e-006,-1.6025
-2.068854e-006,-1.6025
-2.068604e-006,-1.6025
-2.068354e-006,-1.6025
-2.068104e-006,-1.6025
-2.067854e-006,-1.6025
-2.067604e-006,-1.6025
-2.067354e-006,-1.6025
-2.067104e-006,-1.6025
-2.066854e-006,-1.6025
-2.066604e-006,-1.6025
-2.066354e-006,-1.6025
-2.066104e-006,-1.6025
-2.065854e-006,-1.6025
-2.065604e-006,-1.6025
-2.065354e-006,-1.6025
-2.065104e-006,-1.6025
-2.064854e-006,-1.6025
-2.064604e-006,-1.6025
-2.064354e-006,-1.6025
-2.064104e-006,-1.6025
-2.063854e-006,-1.6025
-2.063604e-006,-1.6025
-2.063354e-006,-1.6025
-2.063104e-006,-1.6025
-2.062854e-006,-1.6025
-2.062604e-006,-1.6025
-2.062354e-006,-1.6025
-2.062104e-006,-1.6025
-2.061854e-006,-1.6025
-2.061604e-006,-1.6025
-2.061354e-006,-1.6025
-2.061104e-006,-1.6025
-2.060854e-006,-1.6025
-2.060604e-006,-1.6025
-2.060354e-006,-1.6025
-2.060104e-006,-1.6025
-2.059854e-006,-1.6025
-2.059604e-006,-1.6025
-2.059354e-006,-1.6025
-2.059104e-006,-1.6025
-2.058854e-006,-1.6025
-2.058604e-006,-1.6025
-2.058354e-006,-1.6025
-2.058104e-006,-1.6025
-2.057854e-006,-1.6025
-2.057604e-006,-1.6025
-2.057354e-006,-1.6025
-2.057104e-006,-1.60583
-2.056854e-006,-1.60583
-2.056604e-006,-1.6025
-2.056354e-006,-1.6025
-2.056104e-006,-1.6025
-2.055854e-006,-1.6025
-2.055604e-006,-1.6025
-2.055354e-006,-1.6025
-2.055104e-006,-1.6025
-2.054854e-006,-1.6025
-2.054604e-006,-1.6025
-2.054354e-006,-1.6025
-2.054104e-006,-1.6025
-2.053854e-006,-1.6025
-2.053604e-006,-1.6025
-2.053354e-006,-1.6025
-2.053104e-006,-1.6025
-2.052854e-006,-1.6025
-2.052604e-006,-1.6025
-2.052354e-006,-1.6025
-2.052104e-006,-1.6025
-2.051854e-006,-1.6025
-2.051604e-006,-1.6025
-2.051354e-006,-1.6025
-2.051104e-006,-1.6025
-2.050854e-006,-1.6025
-2.050604e-006,-1.6025
-2.050354e-006,-1.6025
-2.050104e-006,-1.60583
-2.049854e-006,-1.6025
-2.049604e-006,-1.6025
-2.049354e-006,-1.6025
-2.049104e-006,-1.6025
-2.048854e-006,-1.6025
-2.048604e-006,-1.6025
-2.048354e-006,-1.6025
-2.048104e-006,-1.6025
-2.047854e-006,-1.6025
-2.047604e-006,-1.6025
-2.047354e-006,-1.6025
-2.047104e-006,-1.6025
-2.046854e-006,-1.6025
-2.046604e-006,-1.6025
-2.046354e-006,-1.6025
-2.046104e-006,-1.6025
-2.045854e-006,-1.6025
-2.045604e-006,-1.6025
-2.045354e-006,-1.6025
-2.045104e-006,-1.6025
-2.044854e-006,-1.6025
-2.044604e-006,-1.6025
-2.044354e-006,-1.6025
-2.044104e-006,-1.6025
-2.043854e-006,-1.6025
-2.043604e-006,-1.6025
-2.043354e-006,-1.6025
-2.043104e-006,-1.6025
-2.042854e-006,-1.6025
-2.042604e-006,-1.6025
-2.042354e-006,-1.6025
-2.042104e-006,-1.6025
-2.041854e-006,-1.60583
-2.041604e-006,-1.6025
-2.041354e-006,-1.6025
-2.041104e-006,-1.6025
-2.040854e-006,-1.60583
-2.040604e-006,-1.6025
-2.040354e-006,-1.6025
-2.040104e-006,-1.6025
-2.039854e-006,-1.6025
-2.039604e-006,-1.6025
-2.039354e-006,-1.6025
-2.039104e-006,-1.6025
-2.038854e-006,-1.6025
-2.038604e-006,-1.6025
-2.038354e-006,-1.6025
-2.038104e-006,-1.6025
-2.037854e-006,-1.6025
-2.037604e-006,-1.6025
-2.037354e-006,-1.6025
-2.037104e-006,-1.6025
-2.036854e-006,-1.6025
-2.036604e-006,-1.6025
-2.036354e-006,-1.6025
-2.036104e-006,-1.6025
-2.035854e-006,-1.6025
-2.035604e-006,-1.6025
-2.035354e-006,-1.6025
-2.035104e-006,-1.6025
-2.034854e-006,-1.6025
-2.034604e-006,-1.6025
-2.034354e-006,-1.6025
-2.034104e-006,-1.6025
-2.033854e-006,-1.6025
-2.033604e-006,-1.6025
-2.033354e-006,-1.6025
-2.033104e-006,-1.60583
-2.032854e-006,-1.6025
-2.032604e-006,-1.6025
-2.032354e-006,-1.6025
-2.032104e-006,-1.6025
-2.031854e-006,-1.6025
-2.031604e-006,-1.6025
-2.031354e-006,-1.6025
-2.031104e-006,-1.6025
-2.030854e-006,-1.6025
-2.030604e-006,-1.6025
-2.030354e-006,-1.6025
-2.030104e-006,-1.6025
-2.029854e-006,-1.6025
-2.029604e-006,-1.6025
-2.029354e-006,-1.6025
-2.029104e-006,-1.6025
-2.028854e-006,-1.6025
-2.028604e-006,-1.6025
-2.028354e-006,-1.6025
-2.028104e-006,-1.6025
-2.027854e-006,-1.6025
-2.027604e-006,-1.6025
-2.027354e-006,-1.6025
-2.027104e-006,-1.6025
-2.026854e-006,-1.6025
-2.026604e-006,-1.6025
-2.026354e-006,-1.6025
-2.026104e-006,-1.6025
-2.025854e-006,-1.6025
-2.025604e-006,-1.6025
-2.025354e-006,-1.6025
-2.025104e-006,-1.6025
-2.024854e-006,-1.6025
-2.024604e-006,-1.6025
-2.024354e-006,-1.6025
-2.024104e-006,-1.6025
-2.023854e-006,-1.6025
-2.023604e-006,-1.6025
-2.023354e-006,-1.6025
-2.023104e-006,-1.6025
-2.022854e-006,-1.6025
-2.022604e-006,-1.6025
-2.022354e-006,-1.6025
-2.022104e-006,-1.6025
-2.021854e-006,-1.6025
-2.021604e-006,-1.6025
-2.021354e-006,-1.6025
-2.021104e-006,-1.6025
-2.020854e-006,-1.6025
-2.020604e-006,-1.6025
-2.020354e-006,-1.6025
-2.020104e-006,-1.6025
-2.019854e-006,-1.6025
-2.019604e-006,-1.6025
-2.019354e-006,-1.6025
-2.019104e-006,-1.6025
-2.018854e-006,-1.6025
-2.018604e-006,-1.6025
-2.018354e-006,-1.6025
-2.018104e-006,-1.6025
-2.017854e-006,-1.6025
-2.017604e-006,-1.6025
-2.017354e-006,-1.6025
-2.017104e-006,-1.6025
-2.016854e-006,-1.6025
-2.016604e-006,-1.6025
-2.016354e-006,-1.6025
-2.016104e-006,-1.6025
-2.015854e-006,-1.6025
-2.015604e-006,-1.6025
-2.015354e-006,-1.60583
-2.015104e-006,-1.6025
-2.014854e-006,-1.6025
-2.014604e-006,-1.6025
-2.014354e-006,-1.60583
-2.014104e-006,-1.6025
-2.013854e-006,-1.6025
-2.013604e-006,-1.6025
-2.013354e-006,-1.60583
-2.013104e-006,-1.6025
-2.012854e-006,-1.6025
-2.012604e-006,-1.6025
-2.012354e-006,-1.60583
-2.012104e-006,-1.6025
-2.011854e-006,-1.6025
-2.011604e-006,-1.6025
-2.011354e-006,-1.6025
-2.011104e-006,-1.6025
-2.010854e-006,-1.6025
-2.010604e-006,-1.6025
-2.010354e-006,-1.6025
-2.010104e-006,-1.6025
-2.009854e-006,-1.6025
-2.009604e-006,-1.6025
-2.009354e-006,-1.6025
-2.009104e-006,-1.6025
-2.008854e-006,-1.6025
-2.008604e-006,-1.6025
-2.008354e-006,-1.6025
-2.008104e-006,-1.6025
-2.007854e-006,-1.6025
-2.007604e-006,-1.6025
-2.007354e-006,-1.6025
-2.007104e-006,-1.6025
-2.006854e-006,-1.6025
-2.006604e-006,-1.6025
-2.006354e-006,-1.6025
-2.006104e-006,-1.6025
-2.005854e-006,-1.6025
-2.005604e-006,-1.6025
-2.005354e-006,-1.6025
-2.005104e-006,-1.6025
-2.004854e-006,-1.6025
-2.004604e-006,-1.6025
-2.004354e-006,-1.6025
-2.004104e-006,-1.6025
-2.003854e-006,-1.6025
-2.003604e-006,-1.6025
-2.003354e-006,-1.6025
-2.003104e-006,-1.6025
-2.002854e-006,-1.6025
-2.002604e-006,-1.6025
-2.002354e-006,-1.6025
-2.002104e-006,-1.6025
-2.001854e-006,-1.6025
-2.001604e-006,-1.6025
-2.001354e-006,-1.60583
-2.001104e-006,-1.6025
-2.000854e-006,-1.6025
-2.000604e-006,-1.6025
-2.000354e-006,-1.6025
-2.000104e-006,-1.6025
-1.999854e-006,-1.6025
-1.999604e-006,-1.6025
-1.999354e-006,-1.6025
-1.999104e-006,-1.6025
-1.998854e-006,-1.6025
-1.998604e-006,-1.6025
-1.998354e-006,-1.6025
-1.998104e-006,-1.6025
-1.997854e-006,-1.6025
-1.997604e-006,-1.6025
-1.997354e-006,-1.6025
-1.997104e-006,-1.6025
-1.996854e-006,-1.6025
-1.996604e-006,-1.6025
-1.996354e-006,-1.6025
-1.996104e-006,-1.6025
-1.995854e-006,-1.6025
-1.995604e-006,-1.6025
-1.995354e-006,-1.6025
-1.995104e-006,-1.6025
-1.994854e-006,-1.6025
-1.994604e-006,-1.6025
-1.994354e-006,-1.6025
-1.994104e-006,-1.6025
-1.993854e-006,-1.6025
-1.993604e-006,-1.6025
-1.993354e-006,-1.6025
-1.993104e-006,-1.6025
-1.992854e-006,-1.6025
-1.992604e-006,-1.6025
-1.992354e-006,-1.6025
