LECROYWS3034z,45662,Waveform
Segments,1,SegmentSize,40002
Segment,TrigTime,TimeSinceSegment1
#1,26-Feb-2020 08:42:40,0                 
Time,Ampl
-1.354355e-006,-1.6025
-1.354105e-006,-1.6025
-1.353855e-006,-1.6025
-1.353605e-006,-1.6025
-1.353355e-006,-1.6025
-1.353105e-006,-1.6025
-1.352855e-006,-1.6025
-1.352605e-006,-1.6025
-1.352355e-006,-1.6025
-1.352105e-006,-1.6025
-1.351855e-006,-1.6025
-1.351605e-006,-1.6025
-1.351355e-006,-1.6025
-1.351105e-006,-1.6025
-1.350855e-006,-1.6025
-1.350605e-006,-1.6025
-1.350355e-006,-1.6025
-1.350105e-006,-1.6025
-1.349855e-006,-1.6025
-1.349605e-006,-1.6025
-1.349355e-006,-1.6025
-1.349105e-006,-1.6025
-1.348855e-006,-1.6025
-1.348605e-006,-1.6025
-1.348355e-006,-1.6025
-1.348105e-006,-1.6025
-1.347855e-006,-1.6025
-1.347605e-006,-1.6025
-1.347355e-006,-1.6025
-1.347105e-006,-1.6025
-1.346855e-006,-1.6025
-1.346605e-006,-1.6025
-1.346355e-006,-1.6025
-1.346105e-006,-1.6025
-1.345855e-006,-1.6025
-1.345605e-006,-1.6025
-1.345355e-006,-1.6025
-1.345105e-006,-1.6025
-1.344855e-006,-1.6025
-1.344605e-006,-1.6025
-1.344355e-006,-1.6025
-1.344105e-006,-1.6025
-1.343855e-006,-1.6025
-1.343605e-006,-1.6025
-1.343355e-006,-1.6025
-1.343105e-006,-1.6025
-1.342855e-006,-1.6025
-1.342605e-006,-1.6025
-1.342355e-006,-1.6025
-1.342105e-006,-1.6025
-1.341855e-006,-1.6025
-1.341605e-006,-1.6025
-1.341355e-006,-1.6025
-1.341105e-006,-1.6025
-1.340855e-006,-1.6025
-1.340605e-006,-1.6025
-1.340355e-006,-1.6025
-1.340105e-006,-1.6025
-1.339855e-006,-1.6025
-1.339605e-006,-1.6025
-1.339355e-006,-1.6025
-1.339105e-006,-1.6025
-1.338855e-006,-1.6025
-1.338605e-006,-1.6025
-1.338355e-006,-1.6025
-1.338105e-006,-1.6025
-1.337855e-006,-1.6025
-1.337605e-006,-1.6025
-1.337355e-006,-1.6025
-1.337105e-006,-1.6025
-1.336855e-006,-1.6025
-1.336605e-006,-1.6025
-1.336355e-006,-1.6025
-1.336105e-006,-1.6025
-1.335855e-006,-1.6025
-1.335605e-006,-1.6025
-1.335355e-006,-1.6025
-1.335105e-006,-1.6025
-1.334855e-006,-1.6025
-1.334605e-006,-1.6025
-1.334355e-006,-1.6025
-1.334105e-006,-1.6025
-1.333855e-006,-1.6025
-1.333605e-006,-1.6025
-1.333355e-006,-1.6025
-1.333105e-006,-1.6025
-1.332855e-006,-1.6025
-1.332605e-006,-1.6025
-1.332355e-006,-1.6025
-1.332105e-006,-1.6025
-1.331855e-006,-1.6025
-1.331605e-006,-1.6025
-1.331355e-006,-1.6025
-1.331105e-006,-1.6025
-1.330855e-006,-1.6025
-1.330605e-006,-1.6025
-1.330355e-006,-1.6025
-1.330105e-006,-1.6025
-1.329855e-006,-1.6025
-1.329605e-006,-1.6025
-1.329355e-006,-1.6025
-1.329105e-006,-1.6025
-1.328855e-006,-1.6025
-1.328605e-006,-1.6025
-1.328355e-006,-1.6025
-1.328105e-006,-1.6025
-1.327855e-006,-1.6025
-1.327605e-006,-1.6025
-1.327355e-006,-1.6025
-1.327105e-006,-1.6025
-1.326855e-006,-1.6025
-1.326605e-006,-1.6025
-1.326355e-006,-1.6025
-1.326105e-006,-1.6025
-1.325855e-006,-1.6025
-1.325605e-006,-1.6025
-1.325355e-006,-1.6025
-1.325105e-006,-1.6025
-1.324855e-006,-1.6025
-1.324605e-006,-1.6025
-1.324355e-006,-1.6025
-1.324105e-006,-1.6025
-1.323855e-006,-1.6025
-1.323605e-006,-1.6025
-1.323355e-006,-1.6025
-1.323105e-006,-1.6025
-1.322855e-006,-1.6025
-1.322605e-006,-1.6025
-1.322355e-006,-1.6025
-1.322105e-006,-1.6025
-1.321855e-006,-1.6025
-1.321605e-006,-1.6025
-1.321355e-006,-1.6025
-1.321105e-006,-1.6025
-1.320855e-006,-1.6025
-1.320605e-006,-1.6025
-1.320355e-006,-1.6025
-1.320105e-006,-1.6025
-1.319855e-006,-1.6025
-1.319605e-006,-1.6025
-1.319355e-006,-1.6025
-1.319105e-006,-1.6025
-1.318855e-006,-1.6025
-1.318605e-006,-1.6025
-1.318355e-006,-1.6025
-1.318105e-006,-1.6025
-1.317855e-006,-1.6025
-1.317605e-006,-1.6025
-1.317355e-006,-1.6025
-1.317105e-006,-1.6025
-1.316855e-006,-1.6025
-1.316605e-006,-1.6025
-1.316355e-006,-1.6025
-1.316105e-006,-1.6025
-1.315855e-006,-1.6025
-1.315605e-006,-1.6025
-1.315355e-006,-1.6025
-1.315105e-006,-1.6025
-1.314855e-006,-1.6025
-1.314605e-006,-1.6025
-1.314355e-006,-1.6025
-1.314105e-006,-1.6025
-1.313855e-006,-1.6025
-1.313605e-006,-1.6025
-1.313355e-006,-1.6025
-1.313105e-006,-1.6025
-1.312855e-006,-1.6025
-1.312605e-006,-1.6025
-1.312355e-006,-1.6025
-1.312105e-006,-1.6025
-1.311855e-006,-1.6025
-1.311605e-006,-1.6025
-1.311355e-006,-1.6025
-1.311105e-006,-1.6025
-1.310855e-006,-1.6025
-1.310605e-006,-1.6025
-1.310355e-006,-1.6025
-1.310105e-006,-1.6025
-1.309855e-006,-1.6025
-1.309605e-006,-1.6025
-1.309355e-006,-1.6025
-1.309105e-006,-1.6025
-1.308855e-006,-1.6025
-1.308605e-006,-1.6025
-1.308355e-006,-1.6025
-1.308105e-006,-1.6025
-1.307855e-006,-1.6025
-1.307605e-006,-1.6025
-1.307355e-006,-1.6025
-1.307105e-006,-1.6025
-1.306855e-006,-1.6025
-1.306605e-006,-1.6025
-1.306355e-006,-1.6025
-1.306105e-006,-1.6025
-1.305855e-006,-1.6025
-1.305605e-006,-1.6025
-1.305355e-006,-1.6025
-1.305105e-006,-1.6025
-1.304855e-006,-1.6025
-1.304605e-006,-1.6025
-1.304355e-006,-1.6025
-1.304105e-006,-1.6025
-1.303855e-006,-1.6025
-1.303605e-006,-1.6025
-1.303355e-006,-1.6025
-1.303105e-006,-1.6025
-1.302855e-006,-1.6025
-1.302605e-006,-1.6025
-1.302355e-006,-1.6025
-1.302105e-006,-1.6025
-1.301855e-006,-1.6025
-1.301605e-006,-1.6025
-1.301355e-006,-1.6025
-1.301105e-006,-1.6025
-1.300855e-006,-1.6025
-1.300605e-006,-1.6025
-1.300355e-006,-1.6025
-1.300105e-006,-1.6025
-1.299855e-006,-1.6025
-1.299605e-006,-1.6025
-1.299355e-006,-1.6025
-1.299105e-006,-1.6025
-1.298855e-006,-1.6025
-1.298605e-006,-1.6025
-1.298355e-006,-1.6025
-1.298105e-006,-1.6025
-1.297855e-006,-1.6025
-1.297605e-006,-1.6025
-1.297355e-006,-1.6025
-1.297105e-006,-1.6025
-1.296855e-006,-1.6025
-1.296605e-006,-1.6025
-1.296355e-006,-1.60583
-1.296105e-006,-1.6025
-1.295855e-006,-1.6025
-1.295605e-006,-1.6025
-1.295355e-006,-1.60583
-1.295105e-006,-1.6025
-1.294855e-006,-1.6025
-1.294605e-006,-1.6025
-1.294355e-006,-1.6025
-1.294105e-006,-1.6025
-1.293855e-006,-1.6025
-1.293605e-006,-1.6025
-1.293355e-006,-1.6025
-1.293105e-006,-1.6025
-1.292855e-006,-1.6025
-1.292605e-006,-1.6025
-1.292355e-006,-1.6025
-1.292105e-006,-1.6025
-1.291855e-006,-1.6025
-1.291605e-006,-1.6025
-1.291355e-006,-1.6025
-1.291105e-006,-1.6025
-1.290855e-006,-1.6025
-1.290605e-006,-1.6025
-1.290355e-006,-1.6025
-1.290105e-006,-1.6025
-1.289855e-006,-1.6025
-1.289605e-006,-1.6025
-1.289355e-006,-1.6025
-1.289105e-006,-1.6025
-1.288855e-006,-1.6025
-1.288605e-006,-1.6025
-1.288355e-006,-1.6025
-1.288105e-006,-1.6025
-1.287855e-006,-1.6025
-1.287605e-006,-1.6025
-1.287355e-006,-1.6025
-1.287105e-006,-1.6025
-1.286855e-006,-1.6025
-1.286605e-006,-1.6025
-1.286355e-006,-1.6025
-1.286105e-006,-1.6025
-1.285855e-006,-1.6025
-1.285605e-006,-1.6025
-1.285355e-006,-1.6025
-1.285105e-006,-1.6025
-1.284855e-006,-1.6025
-1.284605e-006,-1.6025
-1.284355e-006,-1.6025
-1.284105e-006,-1.6025
-1.283855e-006,-1.6025
-1.283605e-006,-1.6025
-1.283355e-006,-1.6025
-1.283105e-006,-1.6025
-1.282855e-006,-1.6025
-1.282605e-006,-1.6025
-1.282355e-006,-1.6025
-1.282105e-006,-1.6025
-1.281855e-006,-1.6025
-1.281605e-006,-1.6025
-1.281355e-006,-1.6025
-1.281105e-006,-1.6025
-1.280855e-006,-1.6025
-1.280605e-006,-1.6025
-1.280355e-006,-1.6025
-1.280105e-006,-1.6025
-1.279855e-006,-1.6025
-1.279605e-006,-1.6025
-1.279355e-006,-1.6025
-1.279105e-006,-1.6025
-1.278855e-006,-1.6025
-1.278605e-006,-1.6025
-1.278355e-006,-1.6025
-1.278105e-006,-1.6025
-1.277855e-006,-1.6025
-1.277605e-006,-1.6025
-1.277355e-006,-1.6025
-1.277105e-006,-1.6025
-1.276855e-006,-1.6025
-1.276605e-006,-1.6025
-1.276355e-006,-1.6025
-1.276105e-006,-1.6025
-1.275855e-006,-1.6025
-1.275605e-006,-1.6025
-1.275355e-006,-1.6025
-1.275105e-006,-1.6025
-1.274855e-006,-1.6025
-1.274605e-006,-1.6025
-1.274355e-006,-1.6025
-1.274105e-006,-1.6025
-1.273855e-006,-1.6025
-1.273605e-006,-1.6025
-1.273355e-006,-1.6025
-1.273105e-006,-1.6025
-1.272855e-006,-1.6025
-1.272605e-006,-1.6025
-1.272355e-006,-1.6025
-1.272105e-006,-1.6025
-1.271855e-006,-1.6025
-1.271605e-006,-1.6025
-1.271355e-006,-1.6025
-1.271105e-006,-1.6025
-1.270855e-006,-1.6025
-1.270605e-006,-1.6025
-1.270355e-006,-1.6025
-1.270105e-006,-1.6025
-1.269855e-006,-1.6025
-1.269605e-006,-1.6025
-1.269355e-006,-1.6025
-1.269105e-006,-1.6025
-1.268855e-006,-1.6025
-1.268605e-006,-1.6025
-1.268355e-006,-1.6025
-1.268105e-006,-1.6025
-1.267855e-006,-1.6025
-1.267605e-006,-1.6025
-1.267355e-006,-1.6025
-1.267105e-006,-1.6025
-1.266855e-006,-1.6025
-1.266605e-006,-1.6025
-1.266355e-006,-1.6025
-1.266105e-006,-1.6025
-1.265855e-006,-1.6025
-1.265605e-006,-1.6025
-1.265355e-006,-1.6025
-1.265105e-006,-1.6025
-1.264855e-006,-1.6025
-1.264605e-006,-1.6025
-1.264355e-006,-1.6025
-1.264105e-006,-1.6025
-1.263855e-006,-1.6025
-1.263605e-006,-1.6025
-1.263355e-006,-1.6025
-1.263105e-006,-1.6025
-1.262855e-006,-1.6025
-1.262605e-006,-1.6025
-1.262355e-006,-1.6025
-1.262105e-006,-1.6025
-1.261855e-006,-1.6025
-1.261605e-006,-1.6025
-1.261355e-006,-1.6025
-1.261105e-006,-1.6025
-1.260855e-006,-1.6025
-1.260605e-006,-1.6025
-1.260355e-006,-1.60583
-1.260105e-006,-1.6025
-1.259855e-006,-1.6025
-1.259605e-006,-1.6025
-1.259355e-006,-1.6025
-1.259105e-006,-1.6025
-1.258855e-006,-1.6025
-1.258605e-006,-1.6025
-1.258355e-006,-1.6025
-1.258105e-006,-1.6025
-1.257855e-006,-1.6025
-1.257605e-006,-1.6025
-1.257355e-006,-1.6025
-1.257105e-006,-1.6025
-1.256855e-006,-1.6025
-1.256605e-006,-1.6025
-1.256355e-006,-1.6025
-1.256105e-006,-1.6025
-1.255855e-006,-1.6025
-1.255605e-006,-1.6025
-1.255355e-006,-1.6025
-1.255105e-006,-1.6025
-1.254855e-006,-1.6025
-1.254605e-006,-1.6025
-1.254355e-006,-1.6025
-1.254105e-006,-1.6025
-1.253855e-006,-1.6025
-1.253605e-006,-1.6025
-1.253355e-006,-1.60583
-1.253105e-006,-1.6025
-1.252855e-006,-1.6025
-1.252605e-006,-1.6025
-1.252355e-006,-1.60583
-1.252105e-006,-1.6025
-1.251855e-006,-1.6025
-1.251605e-006,-1.6025
-1.251355e-006,-1.60583
-1.251105e-006,-1.6025
-1.250855e-006,-1.6025
-1.250605e-006,-1.6025
-1.250355e-006,-1.6025
-1.250105e-006,-1.6025
-1.249855e-006,-1.6025
-1.249605e-006,-1.6025
-1.249355e-006,-1.6025
-1.249105e-006,-1.6025
-1.248855e-006,-1.6025
-1.248605e-006,-1.6025
-1.248355e-006,-1.6025
-1.248105e-006,-1.6025
-1.247855e-006,-1.6025
-1.247605e-006,-1.6025
-1.247355e-006,-1.6025
-1.247105e-006,-1.6025
-1.246855e-006,-1.6025
-1.246605e-006,-1.6025
-1.246355e-006,-1.6025
-1.246105e-006,-1.6025
-1.245855e-006,-1.6025
-1.245605e-006,-1.6025
-1.245355e-006,-1.6025
-1.245105e-006,-1.6025
-1.244855e-006,-1.59917
-1.244605e-006,-1.6025
-1.244355e-006,-1.6025
-1.244105e-006,-1.6025
-1.243855e-006,-1.6025
-1.243605e-006,-1.6025
-1.243355e-006,-1.6025
-1.243105e-006,-1.6025
-1.242855e-006,-1.6025
-1.242605e-006,-1.6025
-1.242355e-006,-1.60583
-1.242105e-006,-1.6025
-1.241855e-006,-1.6025
-1.241605e-006,-1.6025
-1.241355e-006,-1.60583
-1.241105e-006,-1.6025
-1.240855e-006,-1.6025
-1.240605e-006,-1.6025
-1.240355e-006,-1.60583
-1.240105e-006,-1.6025
-1.239855e-006,-1.6025
-1.239605e-006,-1.6025
-1.239355e-006,-1.60583
-1.239105e-006,-1.6025
-1.238855e-006,-1.6025
-1.238605e-006,-1.6025
-1.238355e-006,-1.60583
-1.238105e-006,-1.6025
-1.237855e-006,-1.6025
-1.237605e-006,-1.6025
-1.237355e-006,-1.6025
-1.237105e-006,-1.6025
-1.236855e-006,-1.6025
-1.236605e-006,-1.6025
-1.236355e-006,-1.6025
-1.236105e-006,-1.6025
-1.235855e-006,-1.6025
-1.235605e-006,-1.6025
-1.235355e-006,-1.6025
-1.235105e-006,-1.6025
-1.234855e-006,-1.6025
-1.234605e-006,-1.6025
-1.234355e-006,-1.6025
-1.234105e-006,-1.6025
-1.233855e-006,-1.6025
-1.233605e-006,-1.6025
-1.233355e-006,-1.6025
-1.233105e-006,-1.6025
-1.232855e-006,-1.6025
-1.232605e-006,-1.6025
-1.232355e-006,-1.6025
-1.232105e-006,-1.6025
-1.231855e-006,-1.6025
-1.231605e-006,-1.6025
-1.231355e-006,-1.6025
-1.231105e-006,-1.6025
-1.230855e-006,-1.6025
-1.230605e-006,-1.6025
-1.230355e-006,-1.6025
-1.230105e-006,-1.6025
-1.229855e-006,-1.6025
-1.229605e-006,-1.6025
-1.229355e-006,-1.6025
-1.229105e-006,-1.6025
-1.228855e-006,-1.6025
-1.228605e-006,-1.6025
-1.228355e-006,-1.6025
-1.228105e-006,-1.6025
-1.227855e-006,-1.6025
-1.227605e-006,-1.6025
-1.227355e-006,-1.6025
-1.227105e-006,-1.6025
-1.226855e-006,-1.6025
-1.226605e-006,-1.6025
-1.226355e-006,-1.6025
-1.226105e-006,-1.6025
-1.225855e-006,-1.6025
-1.225605e-006,-1.6025
-1.225355e-006,-1.6025
-1.225105e-006,-1.6025
-1.224855e-006,-1.6025
-1.224605e-006,-1.6025
-1.224355e-006,-1.6025
-1.224105e-006,-1.6025
-1.223855e-006,-1.6025
-1.223605e-006,-1.6025
-1.223355e-006,-1.6025
-1.223105e-006,-1.6025
-1.222855e-006,-1.6025
-1.222605e-006,-1.6025
-1.222355e-006,-1.6025
-1.222105e-006,-1.6025
-1.221855e-006,-1.6025
-1.221605e-006,-1.6025
-1.221355e-006,-1.6025
-1.221105e-006,-1.6025
-1.220855e-006,-1.6025
-1.220605e-006,-1.6025
-1.220355e-006,-1.6025
-1.220105e-006,-1.6025
-1.219855e-006,-1.6025
-1.219605e-006,-1.6025
-1.219355e-006,-1.6025
-1.219105e-006,-1.6025
-1.218855e-006,-1.6025
-1.218605e-006,-1.6025
-1.218355e-006,-1.60583
-1.218105e-006,-1.6025
-1.217855e-006,-1.6025
-1.217605e-006,-1.6025
-1.217355e-006,-1.6025
-1.217105e-006,-1.6025
-1.216855e-006,-1.6025
-1.216605e-006,-1.6025
-1.216355e-006,-1.6025
-1.216105e-006,-1.6025
-1.215855e-006,-1.59917
-1.215605e-006,-1.6025
-1.215355e-006,-1.6025
-1.215105e-006,-1.6025
-1.214855e-006,-1.6025
-1.214605e-006,-1.6025
-1.214355e-006,-1.6025
-1.214105e-006,-1.6025
-1.213855e-006,-1.6025
-1.213605e-006,-1.6025
-1.213355e-006,-1.60583
-1.213105e-006,-1.6025
-1.212855e-006,-1.6025
-1.212605e-006,-1.6025
-1.212355e-006,-1.60583
-1.212105e-006,-1.6025
-1.211855e-006,-1.6025
-1.211605e-006,-1.6025
-1.211355e-006,-1.60583
-1.211105e-006,-1.6025
-1.210855e-006,-1.6025
-1.210605e-006,-1.6025
-1.210355e-006,-1.6025
-1.210105e-006,-1.6025
-1.209855e-006,-1.6025
-1.209605e-006,-1.6025
-1.209355e-006,-1.6025
-1.209105e-006,-1.6025
-1.208855e-006,-1.6025
-1.208605e-006,-1.6025
-1.208355e-006,-1.6025
-1.208105e-006,-1.6025
-1.207855e-006,-1.6025
-1.207605e-006,-1.6025
-1.207355e-006,-1.6025
-1.207105e-006,-1.6025
-1.206855e-006,-1.6025
-1.206605e-006,-1.6025
-1.206355e-006,-1.6025
-1.206105e-006,-1.6025
-1.205855e-006,-1.6025
-1.205605e-006,-1.6025
-1.205355e-006,-1.6025
-1.205105e-006,-1.6025
-1.204855e-006,-1.6025
-1.204605e-006,-1.6025
-1.204355e-006,-1.60583
-1.204105e-006,-1.6025
-1.203855e-006,-1.6025
-1.203605e-006,-1.6025
-1.203355e-006,-1.60583
-1.203105e-006,-1.6025
-1.202855e-006,-1.6025
-1.202605e-006,-1.6025
-1.202355e-006,-1.60583
-1.202105e-006,-1.6025
-1.201855e-006,-1.6025
-1.201605e-006,-1.6025
-1.201355e-006,-1.60583
-1.201105e-006,-1.6025
-1.200855e-006,-1.6025
-1.200605e-006,-1.6025
-1.200355e-006,-1.60583
-1.200105e-006,-1.6025
-1.199855e-006,-1.6025
-1.199605e-006,-1.6025
-1.199355e-006,-1.60583
-1.199105e-006,-1.6025
-1.198855e-006,-1.6025
-1.198605e-006,-1.6025
-1.198355e-006,-1.60583
-1.198105e-006,-1.6025
-1.197855e-006,-1.6025
-1.197605e-006,-1.6025
-1.197355e-006,-1.60583
-1.197105e-006,-1.6025
-1.196855e-006,-1.6025
-1.196605e-006,-1.6025
-1.196355e-006,-1.6025
-1.196105e-006,-1.6025
-1.195855e-006,-1.6025
-1.195605e-006,-1.6025
-1.195355e-006,-1.6025
-1.195105e-006,-1.6025
-1.194855e-006,-1.6025
-1.194605e-006,-1.6025
-1.194355e-006,-1.6025
-1.194105e-006,-1.6025
-1.193855e-006,-1.6025
-1.193605e-006,-1.6025
-1.193355e-006,-1.6025
-1.193105e-006,-1.6025
-1.192855e-006,-1.6025
-1.192605e-006,-1.6025
-1.192355e-006,-1.6025
-1.192105e-006,-1.6025
-1.191855e-006,-1.6025
-1.191605e-006,-1.6025
-1.191355e-006,-1.6025
-1.191105e-006,-1.6025
-1.190855e-006,-1.6025
-1.190605e-006,-1.6025
-1.190355e-006,-1.6025
-1.190105e-006,-1.6025
-1.189855e-006,-1.6025
-1.189605e-006,-1.6025
-1.189355e-006,-1.6025
-1.189105e-006,-1.6025
-1.188855e-006,-1.6025
-1.188605e-006,-1.6025
-1.188355e-006,-1.6025
-1.188105e-006,-1.6025
-1.187855e-006,-1.6025
-1.187605e-006,-1.6025
-1.187355e-006,-1.6025
-1.187105e-006,-1.6025
-1.186855e-006,-1.6025
-1.186605e-006,-1.6025
-1.186355e-006,-1.6025
-1.186105e-006,-1.6025
-1.185855e-006,-1.6025
-1.185605e-006,-1.6025
-1.185355e-006,-1.60583
-1.185105e-006,-1.6025
-1.184855e-006,-1.6025
-1.184605e-006,-1.6025
-1.184355e-006,-1.60583
-1.184105e-006,-1.6025
-1.183855e-006,-1.6025
-1.183605e-006,-1.6025
-1.183355e-006,-1.60583
-1.183105e-006,-1.6025
-1.182855e-006,-1.6025
-1.182605e-006,-1.6025
-1.182355e-006,-1.60583
-1.182105e-006,-1.6025
-1.181855e-006,-1.6025
-1.181605e-006,-1.6025
-1.181355e-006,-1.60583
-1.181105e-006,-1.6025
-1.180855e-006,-1.6025
-1.180605e-006,-1.6025
-1.180355e-006,-1.60583
-1.180105e-006,-1.6025
-1.179855e-006,-1.6025
-1.179605e-006,-1.6025
-1.179355e-006,-1.60583
-1.179105e-006,-1.6025
-1.178855e-006,-1.6025
-1.178605e-006,-1.6025
-1.178355e-006,-1.6025
-1.178105e-006,-1.6025
-1.177855e-006,-1.6025
-1.177605e-006,-1.6025
-1.177355e-006,-1.6025
-1.177105e-006,-1.6025
-1.176855e-006,-1.6025
-1.176605e-006,-1.6025
-1.176355e-006,-1.6025
-1.176105e-006,-1.6025
-1.175855e-006,-1.6025
-1.175605e-006,-1.6025
-1.175355e-006,-1.6025
-1.175105e-006,-1.6025
-1.174855e-006,-1.6025
-1.174605e-006,-1.6025
-1.174355e-006,-1.6025
-1.174105e-006,-1.6025
-1.173855e-006,-1.6025
-1.173605e-006,-1.6025
-1.173355e-006,-1.6025
-1.173105e-006,-1.6025
-1.172855e-006,-1.6025
-1.172605e-006,-1.6025
-1.172355e-006,-1.6025
-1.172105e-006,-1.6025
-1.171855e-006,-1.6025
-1.171605e-006,-1.6025
-1.171355e-006,-1.6025
-1.171105e-006,-1.6025
-1.170855e-006,-1.6025
-1.170605e-006,-1.6025
-1.170355e-006,-1.6025
-1.170105e-006,-1.6025
-1.169855e-006,-1.6025
-1.169605e-006,-1.6025
-1.169355e-006,-1.6025
-1.169105e-006,-1.6025
-1.168855e-006,-1.6025
-1.168605e-006,-1.6025
-1.168355e-006,-1.6025
-1.168105e-006,-1.6025
-1.167855e-006,-1.6025
-1.167605e-006,-1.6025
-1.167355e-006,-1.6025
-1.167105e-006,-1.6025
-1.166855e-006,-1.6025
-1.166605e-006,-1.6025
-1.166355e-006,-1.6025
-1.166105e-006,-1.6025
-1.165855e-006,-1.6025
-1.165605e-006,-1.6025
-1.165355e-006,-1.6025
-1.165105e-006,-1.6025
-1.164855e-006,-1.6025
-1.164605e-006,-1.6025
-1.164355e-006,-1.6025
-1.164105e-006,-1.6025
-1.163855e-006,-1.6025
-1.163605e-006,-1.6025
-1.163355e-006,-1.6025
-1.163105e-006,-1.6025
-1.162855e-006,-1.6025
-1.162605e-006,-1.6025
-1.162355e-006,-1.6025
-1.162105e-006,-1.6025
-1.161855e-006,-1.6025
-1.161605e-006,-1.6025
-1.161355e-006,-1.6025
-1.161105e-006,-1.6025
-1.160855e-006,-1.6025
-1.160605e-006,-1.6025
-1.160355e-006,-1.6025
-1.160105e-006,-1.6025
-1.159855e-006,-1.6025
-1.159605e-006,-1.6025
-1.159355e-006,-1.6025
-1.159105e-006,-1.6025
-1.158855e-006,-1.6025
-1.158605e-006,-1.6025
-1.158355e-006,-1.6025
-1.158105e-006,-1.6025
-1.157855e-006,-1.6025
-1.157605e-006,-1.6025
-1.157355e-006,-1.6025
-1.157105e-006,-1.6025
-1.156855e-006,-1.6025
-1.156605e-006,-1.6025
-1.156355e-006,-1.6025
-1.156105e-006,-1.6025
-1.155855e-006,-1.6025
-1.155605e-006,-1.6025
-1.155355e-006,-1.6025
-1.155105e-006,-1.6025
-1.154855e-006,-1.6025
-1.154605e-006,-1.6025
-1.154355e-006,-1.6025
-1.154105e-006,-1.6025
-1.153855e-006,-1.6025
-1.153605e-006,-1.6025
-1.153355e-006,-1.6025
-1.153105e-006,-1.6025
-1.152855e-006,-1.6025
-1.152605e-006,-1.6025
-1.152355e-006,-1.6025
-1.152105e-006,-1.6025
-1.151855e-006,-1.6025
-1.151605e-006,-1.6025
-1.151355e-006,-1.6025
-1.151105e-006,-1.6025
-1.150855e-006,-1.6025
-1.150605e-006,-1.6025
-1.150355e-006,-1.6025
-1.150105e-006,-1.6025
-1.149855e-006,-1.6025
-1.149605e-006,-1.6025
-1.149355e-006,-1.6025
-1.149105e-006,-1.6025
-1.148855e-006,-1.6025
-1.148605e-006,-1.6025
-1.148355e-006,-1.6025
-1.148105e-006,-1.6025
-1.147855e-006,-1.6025
-1.147605e-006,-1.6025
-1.147355e-006,-1.6025
-1.147105e-006,-1.6025
-1.146855e-006,-1.6025
-1.146605e-006,-1.6025
-1.146355e-006,-1.6025
-1.146105e-006,-1.6025
-1.145855e-006,-1.6025
-1.145605e-006,-1.6025
-1.145355e-006,-1.6025
-1.145105e-006,-1.6025
-1.144855e-006,-1.6025
-1.144605e-006,-1.6025
-1.144355e-006,-1.6025
-1.144105e-006,-1.6025
-1.143855e-006,-1.6025
-1.143605e-006,-1.6025
-1.143355e-006,-1.6025
-1.143105e-006,-1.6025
-1.142855e-006,-1.6025
-1.142605e-006,-1.6025
-1.142355e-006,-1.6025
-1.142105e-006,-1.6025
-1.141855e-006,-1.6025
-1.141605e-006,-1.6025
-1.141355e-006,-1.6025
-1.141105e-006,-1.6025
-1.140855e-006,-1.6025
-1.140605e-006,-1.6025
-1.140355e-006,-1.6025
-1.140105e-006,-1.6025
-1.139855e-006,-1.6025
-1.139605e-006,-1.6025
-1.139355e-006,-1.6025
-1.139105e-006,-1.6025
-1.138855e-006,-1.6025
-1.138605e-006,-1.6025
-1.138355e-006,-1.6025
-1.138105e-006,-1.6025
-1.137855e-006,-1.6025
-1.137605e-006,-1.6025
-1.137355e-006,-1.6025
-1.137105e-006,-1.6025
-1.136855e-006,-1.6025
-1.136605e-006,-1.6025
-1.136355e-006,-1.6025
-1.136105e-006,-1.6025
-1.135855e-006,-1.6025
-1.135605e-006,-1.6025
-1.135355e-006,-1.6025
-1.135105e-006,-1.6025
-1.134855e-006,-1.6025
-1.134605e-006,-1.6025
-1.134355e-006,-1.60583
-1.134105e-006,-1.6025
-1.133855e-006,-1.6025
-1.133605e-006,-1.6025
-1.133355e-006,-1.6025
-1.133105e-006,-1.6025
-1.132855e-006,-1.6025
-1.132605e-006,-1.6025
-1.132355e-006,-1.6025
-1.132105e-006,-1.6025
-1.131855e-006,-1.6025
-1.131605e-006,-1.6025
-1.131355e-006,-1.6025
-1.131105e-006,-1.6025
-1.130855e-006,-1.6025
-1.130605e-006,-1.6025
-1.130355e-006,-1.6025
-1.130105e-006,-1.6025
-1.129855e-006,-1.6025
-1.129605e-006,-1.6025
-1.129355e-006,-1.6025
-1.129105e-006,-1.6025
-1.128855e-006,-1.6025
-1.128605e-006,-1.6025
-1.128355e-006,-1.6025
-1.128105e-006,-1.6025
-1.127855e-006,-1.6025
-1.127605e-006,-1.6025
-1.127355e-006,-1.60583
-1.127105e-006,-1.6025
-1.126855e-006,-1.6025
-1.126605e-006,-1.6025
-1.126355e-006,-1.60583
-1.126105e-006,-1.6025
-1.125855e-006,-1.6025
-1.125605e-006,-1.6025
-1.125355e-006,-1.60583
-1.125105e-006,-1.6025
-1.124855e-006,-1.6025
-1.124605e-006,-1.6025
-1.124355e-006,-1.60583
-1.124105e-006,-1.6025
-1.123855e-006,-1.6025
-1.123605e-006,-1.6025
-1.123355e-006,-1.60583
-1.123105e-006,-1.6025
-1.122855e-006,-1.6025
