LECROYWS3034z,45662,Waveform
Segments,1,SegmentSize,40002
Segment,TrigTime,TimeSinceSegment1
#1,25-Oct-2019 23:10:43,0                 
Time,Ampl
3.31136e-007,-1.60017
3.31386e-007,-1.60017
3.31636e-007,-1.60017
3.31886e-007,-1.6035
3.32136e-007,-1.6035
3.32386e-007,-1.6035
3.32636e-007,-1.6035
3.32886e-007,-1.6035
3.33136e-007,-1.6035
3.33386e-007,-1.6035
3.33636e-007,-1.6035
3.33886e-007,-1.6035
3.34136e-007,-1.6035
3.34386e-007,-1.6035
3.34636e-007,-1.6035
3.34886e-007,-1.6035
3.35136e-007,-1.6035
3.35386e-007,-1.6035
3.35636e-007,-1.6035
3.35886e-007,-1.6035
3.36136e-007,-1.6035
3.36386e-007,-1.6035
3.36636e-007,-1.60017
3.36886e-007,-1.6035
3.37136e-007,-1.6035
3.37386e-007,-1.6035
3.37636e-007,-1.60017
3.37886e-007,-1.6035
3.38136e-007,-1.6035
3.38386e-007,-1.6035
3.38636e-007,-1.60017
3.38886e-007,-1.6035
3.39136e-007,-1.6035
3.39386e-007,-1.6035
3.39636e-007,-1.60017
3.39886e-007,-1.6035
3.40136e-007,-1.6035
3.40386e-007,-1.6035
3.40636e-007,-1.60017
3.40886e-007,-1.6035
3.41136e-007,-1.6035
3.41386e-007,-1.6035
3.41636e-007,-1.60017
3.41886e-007,-1.6035
3.42136e-007,-1.6035
3.42386e-007,-1.6035
3.42636e-007,-1.60017
3.42886e-007,-1.6035
3.43136e-007,-1.6035
3.43386e-007,-1.6035
3.43636e-007,-1.60017
3.43886e-007,-1.6035
3.44136e-007,-1.6035
3.44386e-007,-1.6035
3.44636e-007,-1.60017
3.44886e-007,-1.6035
3.45136e-007,-1.6035
3.45386e-007,-1.6035
3.45636e-007,-1.60017
3.45886e-007,-1.6035
3.46136e-007,-1.60017
3.46386e-007,-1.6035
3.46636e-007,-1.60017
3.46886e-007,-1.6035
3.47136e-007,-1.60017
3.47386e-007,-1.6035
3.47636e-007,-1.60017
3.47886e-007,-1.6035
3.48136e-007,-1.60017
3.48386e-007,-1.6035
3.48636e-007,-1.60017
3.48886e-007,-1.6035
3.49136e-007,-1.60017
3.49386e-007,-1.6035
3.49636e-007,-1.60017
3.49886e-007,-1.6035
3.50136e-007,-1.60017
3.50386e-007,-1.6035
3.50636e-007,-1.60017
3.50886e-007,-1.6035
3.51136e-007,-1.60017
3.51386e-007,-1.6035
3.51636e-007,-1.60017
3.51886e-007,-1.6035
3.52136e-007,-1.60017
3.52386e-007,-1.6035
3.52636e-007,-1.60017
3.52886e-007,-1.6035
3.53136e-007,-1.6035
3.53386e-007,-1.6035
3.53636e-007,-1.60017
3.53886e-007,-1.6035
3.54136e-007,-1.6035
3.54386e-007,-1.6035
3.54636e-007,-1.60017
3.54886e-007,-1.6035
3.55136e-007,-1.6035
3.55386e-007,-1.6035
3.55636e-007,-1.60017
3.55886e-007,-1.6035
3.56136e-007,-1.60017
3.56386e-007,-1.60017
3.56636e-007,-1.60017
3.56886e-007,-1.6035
3.57136e-007,-1.60017
3.57386e-007,-1.60017
3.57636e-007,-1.60017
3.57886e-007,-1.6035
3.58136e-007,-1.6035
3.58386e-007,-1.60017
3.58636e-007,-1.60017
3.58886e-007,-1.6035
3.59136e-007,-1.6035
3.59386e-007,-1.60017
3.59636e-007,-1.60017
3.59886e-007,-1.6035
3.60136e-007,-1.60017
3.60386e-007,-1.60017
3.60636e-007,-1.60017
3.60886e-007,-1.6035
3.61136e-007,-1.60017
3.61386e-007,-1.60017
3.61636e-007,-1.60017
3.61886e-007,-1.6035
3.62136e-007,-1.60017
3.62386e-007,-1.60017
3.62636e-007,-1.60017
3.62886e-007,-1.6035
3.63136e-007,-1.6035
3.63386e-007,-1.6035
3.63636e-007,-1.6035
3.63886e-007,-1.6035
3.64136e-007,-1.6035
3.64386e-007,-1.6035
3.64636e-007,-1.6035
3.64886e-007,-1.6035
3.65136e-007,-1.6035
3.65386e-007,-1.6035
3.65636e-007,-1.6035
3.65886e-007,-1.6035
3.66136e-007,-1.60017
3.66386e-007,-1.6035
3.66636e-007,-1.6035
3.66886e-007,-1.6035
3.67136e-007,-1.60017
3.67386e-007,-1.6035
3.67636e-007,-1.6035
3.67886e-007,-1.6035
3.68136e-007,-1.60017
3.68386e-007,-1.6035
3.68636e-007,-1.6035
3.68886e-007,-1.6035
3.69136e-007,-1.60017
3.69386e-007,-1.6035
3.69636e-007,-1.6035
3.69886e-007,-1.6035
3.70136e-007,-1.6035
3.70386e-007,-1.6035
3.70636e-007,-1.6035
3.70886e-007,-1.6035
3.71136e-007,-1.6035
3.71386e-007,-1.6035
3.71636e-007,-1.6035
3.71886e-007,-1.6035
3.72136e-007,-1.6035
3.72386e-007,-1.60017
3.72636e-007,-1.6035
3.72886e-007,-1.6035
3.73136e-007,-1.6035
3.73386e-007,-1.60017
3.73636e-007,-1.6035
3.73886e-007,-1.6035
3.74136e-007,-1.6035
3.74386e-007,-1.6035
3.74636e-007,-1.6035
3.74886e-007,-1.6035
3.75136e-007,-1.60017
3.75386e-007,-1.6035
3.75636e-007,-1.6035
3.75886e-007,-1.6035
3.76136e-007,-1.60017
3.76386e-007,-1.6035
3.76636e-007,-1.6035
3.76886e-007,-1.6035
3.77136e-007,-1.60017
3.77386e-007,-1.6035
3.77636e-007,-1.6035
3.77886e-007,-1.6035
3.78136e-007,-1.60017
3.78386e-007,-1.6035
3.78636e-007,-1.60017
3.78886e-007,-1.6035
3.79136e-007,-1.60017
3.79386e-007,-1.6035
3.79636e-007,-1.6035
3.79886e-007,-1.6035
3.80136e-007,-1.60017
3.80386e-007,-1.6035
3.80636e-007,-1.6035
3.80886e-007,-1.6035
3.81136e-007,-1.60017
3.81386e-007,-1.6035
3.81636e-007,-1.6035
3.81886e-007,-1.6035
3.82136e-007,-1.6035
3.82386e-007,-1.6035
3.82636e-007,-1.6035
3.82886e-007,-1.6035
3.83136e-007,-1.6035
3.83386e-007,-1.6035
3.83636e-007,-1.6035
3.83886e-007,-1.6035
3.84136e-007,-1.6035
3.84386e-007,-1.6035
3.84636e-007,-1.6035
3.84886e-007,-1.6035
3.85136e-007,-1.6035
3.85386e-007,-1.6035
3.85636e-007,-1.6035
3.85886e-007,-1.6035
3.86136e-007,-1.6035
3.86386e-007,-1.6035
3.86636e-007,-1.6035
3.86886e-007,-1.6035
3.87136e-007,-1.6035
3.87386e-007,-1.6035
3.87636e-007,-1.6035
3.87886e-007,-1.6035
3.88136e-007,-1.6035
3.88386e-007,-1.6035
3.88636e-007,-1.6035
3.88886e-007,-1.6035
3.89136e-007,-1.60017
3.89386e-007,-1.6035
3.89636e-007,-1.6035
3.89886e-007,-1.6035
3.90136e-007,-1.60017
3.90386e-007,-1.6035
3.90636e-007,-1.6035
3.90886e-007,-1.6035
3.91136e-007,-1.60017
3.91386e-007,-1.6035
3.91636e-007,-1.6035
3.91886e-007,-1.6035
3.92136e-007,-1.6035
3.92386e-007,-1.6035
3.92636e-007,-1.6035
3.92886e-007,-1.6035
3.93136e-007,-1.6035
3.93386e-007,-1.60017
3.93636e-007,-1.6035
3.93886e-007,-1.6035
3.94136e-007,-1.6035
3.94386e-007,-1.60017
3.94636e-007,-1.6035
3.94886e-007,-1.6035
3.95136e-007,-1.6035
3.95386e-007,-1.6035
3.95636e-007,-1.6035
3.95886e-007,-1.6035
3.96136e-007,-1.6035
3.96386e-007,-1.6035
3.96636e-007,-1.6035
3.96886e-007,-1.6035
3.97136e-007,-1.6035
3.97386e-007,-1.6035
3.97636e-007,-1.6035
3.97886e-007,-1.6035
3.98136e-007,-1.6035
3.98386e-007,-1.6035
3.98636e-007,-1.6035
3.98886e-007,-1.6035
3.99136e-007,-1.6035
3.99386e-007,-1.6035
3.99636e-007,-1.6035
3.99886e-007,-1.6035
4.00136e-007,-1.6035
4.00386e-007,-1.6035
4.00636e-007,-1.6035
4.00886e-007,-1.6035
4.01136e-007,-1.6035
4.01386e-007,-1.6035
4.01636e-007,-1.6035
4.01886e-007,-1.6035
4.02136e-007,-1.6035
4.02386e-007,-1.6035
4.02636e-007,-1.6035
4.02886e-007,-1.6035
4.03136e-007,-1.6035
4.03386e-007,-1.6035
4.03636e-007,-1.6035
4.03886e-007,-1.6035
4.04136e-007,-1.6035
4.04386e-007,-1.6035
4.04636e-007,-1.6035
4.04886e-007,-1.6035
4.05136e-007,-1.60017
4.05386e-007,-1.6035
4.05636e-007,-1.6035
4.05886e-007,-1.6035
4.06136e-007,-1.60017
4.06386e-007,-1.6035
4.06636e-007,-1.6035
4.06886e-007,-1.6035
4.07136e-007,-1.6035
4.07386e-007,-1.6035
4.07636e-007,-1.6035
4.07886e-007,-1.6035
4.08136e-007,-1.6035
4.08386e-007,-1.6035
4.08636e-007,-1.6035
4.08886e-007,-1.6035
4.09136e-007,-1.6035
4.09386e-007,-1.6035
4.09636e-007,-1.6035
4.09886e-007,-1.6035
4.10136e-007,-1.6035
4.10386e-007,-1.6035
4.10636e-007,-1.6035
4.10886e-007,-1.6035
4.11136e-007,-1.6035
4.11386e-007,-1.6035
4.11636e-007,-1.6035
4.11886e-007,-1.6035
4.12136e-007,-1.6035
4.12386e-007,-1.6035
4.12636e-007,-1.6035
4.12886e-007,-1.6035
4.13136e-007,-1.6035
4.13386e-007,-1.6035
4.13636e-007,-1.6035
4.13886e-007,-1.6035
4.14136e-007,-1.6035
4.14386e-007,-1.6035
4.14636e-007,-1.6035
4.14886e-007,-1.6035
4.15136e-007,-1.6035
4.15386e-007,-1.6035
4.15636e-007,-1.6035
4.15886e-007,-1.6035
4.16136e-007,-1.6035
4.16386e-007,-1.6035
4.16636e-007,-1.6035
4.16886e-007,-1.6035
4.17136e-007,-1.6035
4.17386e-007,-1.6035
4.17636e-007,-1.6035
4.17886e-007,-1.6035
4.18136e-007,-1.6035
4.18386e-007,-1.6035
4.18636e-007,-1.6035
4.18886e-007,-1.6035
4.19136e-007,-1.6035
4.19386e-007,-1.6035
4.19636e-007,-1.6035
4.19886e-007,-1.6035
4.20136e-007,-1.60017
4.20386e-007,-1.6035
4.20636e-007,-1.6035
4.20886e-007,-1.6035
4.21136e-007,-1.60017
4.21386e-007,-1.6035
4.21636e-007,-1.6035
4.21886e-007,-1.6035
4.22136e-007,-1.60017
4.22386e-007,-1.6035
4.22636e-007,-1.6035
4.22886e-007,-1.6035
4.23136e-007,-1.6035
4.23386e-007,-1.6035
4.23636e-007,-1.60017
4.23886e-007,-1.6035
4.24136e-007,-1.6035
4.24386e-007,-1.6035
4.24636e-007,-1.60017
4.24886e-007,-1.6035
4.25136e-007,-1.6035
4.25386e-007,-1.6035
4.25636e-007,-1.60017
4.25886e-007,-1.6035
4.26136e-007,-1.6035
4.26386e-007,-1.6035
4.26636e-007,-1.60017
4.26886e-007,-1.6035
4.27136e-007,-1.6035
4.27386e-007,-1.6035
4.27636e-007,-1.6035
4.27886e-007,-1.6035
4.28136e-007,-1.6035
4.28386e-007,-1.6035
4.28636e-007,-1.6035
4.28886e-007,-1.6035
4.29136e-007,-1.6035
4.29386e-007,-1.6035
4.29636e-007,-1.6035
4.29886e-007,-1.6035
4.30136e-007,-1.6035
4.30386e-007,-1.6035
4.30636e-007,-1.6035
4.30886e-007,-1.6035
4.31136e-007,-1.6035
4.31386e-007,-1.6035
4.31636e-007,-1.6035
4.31886e-007,-1.6035
4.32136e-007,-1.6035
4.32386e-007,-1.6035
4.32636e-007,-1.6035
4.32886e-007,-1.6035
4.33136e-007,-1.6035
4.33386e-007,-1.6035
4.33636e-007,-1.6035
4.33886e-007,-1.6035
4.34136e-007,-1.6035
4.34386e-007,-1.6035
4.34636e-007,-1.6035
4.34886e-007,-1.6035
4.35136e-007,-1.6035
4.35386e-007,-1.6035
4.35636e-007,-1.6035
4.35886e-007,-1.6035
4.36136e-007,-1.6035
4.36386e-007,-1.6035
4.36636e-007,-1.6035
4.36886e-007,-1.6035
4.37136e-007,-1.6035
4.37386e-007,-1.6035
4.37636e-007,-1.6035
4.37886e-007,-1.6035
4.38136e-007,-1.6035
4.38386e-007,-1.6035
4.38636e-007,-1.6035
4.38886e-007,-1.6035
4.39136e-007,-1.6035
4.39386e-007,-1.6035
4.39636e-007,-1.6035
4.39886e-007,-1.6035
4.40136e-007,-1.6035
4.40386e-007,-1.6035
4.40636e-007,-1.6035
4.40886e-007,-1.6035
4.41136e-007,-1.60017
4.41386e-007,-1.6035
4.41636e-007,-1.6035
4.41886e-007,-1.6035
4.42136e-007,-1.6035
4.42386e-007,-1.6035
4.42636e-007,-1.6035
4.42886e-007,-1.6035
4.43136e-007,-1.6035
4.43386e-007,-1.6035
4.43636e-007,-1.6035
4.43886e-007,-1.6035
4.44136e-007,-1.6035
4.44386e-007,-1.6035
4.44636e-007,-1.6035
4.44886e-007,-1.6035
4.45136e-007,-1.6035
4.45386e-007,-1.6035
4.45636e-007,-1.6035
4.45886e-007,-1.6035
4.46136e-007,-1.6035
4.46386e-007,-1.6035
4.46636e-007,-1.6035
4.46886e-007,-1.6035
4.47136e-007,-1.6035
4.47386e-007,-1.6035
4.47636e-007,-1.6035
4.47886e-007,-1.6035
4.48136e-007,-1.6035
4.48386e-007,-1.6035
4.48636e-007,-1.6035
4.48886e-007,-1.6035
4.49136e-007,-1.6035
4.49386e-007,-1.6035
4.49636e-007,-1.6035
4.49886e-007,-1.6035
4.50136e-007,-1.6035
4.50386e-007,-1.6035
4.50636e-007,-1.6035
4.50886e-007,-1.6035
4.51136e-007,-1.6035
4.51386e-007,-1.6035
4.51636e-007,-1.6035
4.51886e-007,-1.6035
4.52136e-007,-1.6035
4.52386e-007,-1.6035
4.52636e-007,-1.6035
4.52886e-007,-1.6035
4.53136e-007,-1.6035
4.53386e-007,-1.6035
4.53636e-007,-1.6035
4.53886e-007,-1.6035
4.54136e-007,-1.6035
4.54386e-007,-1.6035
4.54636e-007,-1.6035
4.54886e-007,-1.6035
4.55136e-007,-1.6035
4.55386e-007,-1.6035
4.55636e-007,-1.6035
4.55886e-007,-1.6035
4.56136e-007,-1.6035
4.56386e-007,-1.6035
4.56636e-007,-1.6035
4.56886e-007,-1.6035
4.57136e-007,-1.6035
4.57386e-007,-1.6035
4.57636e-007,-1.6035
4.57886e-007,-1.6035
4.58136e-007,-1.60017
4.58386e-007,-1.6035
4.58636e-007,-1.6035
4.58886e-007,-1.6035
4.59136e-007,-1.60017
4.59386e-007,-1.6035
4.59636e-007,-1.6035
4.59886e-007,-1.6035
4.60136e-007,-1.6035
4.60386e-007,-1.6035
4.60636e-007,-1.6035
4.60886e-007,-1.6035
4.61136e-007,-1.6035
4.61386e-007,-1.6035
4.61636e-007,-1.6035
4.61886e-007,-1.6035
4.62136e-007,-1.6035
4.62386e-007,-1.60017
4.62636e-007,-1.6035
4.62886e-007,-1.6035
4.63136e-007,-1.6035
4.63386e-007,-1.6035
4.63636e-007,-1.6035
4.63886e-007,-1.6035
4.64136e-007,-1.6035
4.64386e-007,-1.6035
4.64636e-007,-1.6035
4.64886e-007,-1.6035
4.65136e-007,-1.60017
4.65386e-007,-1.6035
4.65636e-007,-1.6035
4.65886e-007,-1.6035
4.66136e-007,-1.6035
4.66386e-007,-1.6035
4.66636e-007,-1.6035
4.66886e-007,-1.6035
4.67136e-007,-1.6035
4.67386e-007,-1.6035
4.67636e-007,-1.6035
4.67886e-007,-1.6035
4.68136e-007,-1.6035
4.68386e-007,-1.6035
4.68636e-007,-1.6035
4.68886e-007,-1.6035
4.69136e-007,-1.6035
4.69386e-007,-1.6035
4.69636e-007,-1.6035
4.69886e-007,-1.6035
4.70136e-007,-1.6035
4.70386e-007,-1.6035
4.70636e-007,-1.6035
4.70886e-007,-1.6035
4.71136e-007,-1.6035
4.71386e-007,-1.6035
4.71636e-007,-1.6035
4.71886e-007,-1.6035
4.72136e-007,-1.60017
4.72386e-007,-1.6035
4.72636e-007,-1.6035
4.72886e-007,-1.6035
4.73136e-007,-1.60017
4.73386e-007,-1.6035
4.73636e-007,-1.6035
4.73886e-007,-1.6035
4.74136e-007,-1.60017
4.74386e-007,-1.6035
4.74636e-007,-1.6035
4.74886e-007,-1.6035
4.75136e-007,-1.60017
4.75386e-007,-1.6035
4.75636e-007,-1.6035
4.75886e-007,-1.6035
4.76136e-007,-1.6035
4.76386e-007,-1.6035
4.76636e-007,-1.6035
4.76886e-007,-1.6035
4.77136e-007,-1.6035
4.77386e-007,-1.6035
4.77636e-007,-1.6035
4.77886e-007,-1.6035
4.78136e-007,-1.6035
4.78386e-007,-1.6035
4.78636e-007,-1.6035
4.78886e-007,-1.6035
4.79136e-007,-1.6035
4.79386e-007,-1.6035
4.79636e-007,-1.6035
4.79886e-007,-1.6035
4.80136e-007,-1.6035
4.80386e-007,-1.6035
4.80636e-007,-1.6035
4.80886e-007,-1.6035
4.81136e-007,-1.6035
4.81386e-007,-1.6035
4.81636e-007,-1.6035
4.81886e-007,-1.6035
4.82136e-007,-1.6035
4.82386e-007,-1.6035
4.82636e-007,-1.6035
4.82886e-007,-1.6035
4.83136e-007,-1.6035
4.83386e-007,-1.6035
4.83636e-007,-1.6035
4.83886e-007,-1.6035
4.84136e-007,-1.6035
4.84386e-007,-1.6035
4.84636e-007,-1.6035
4.84886e-007,-1.6035
4.85136e-007,-1.6035
4.85386e-007,-1.6035
4.85636e-007,-1.6035
4.85886e-007,-1.6035
4.86136e-007,-1.6035
4.86386e-007,-1.6035
4.86636e-007,-1.6035
4.86886e-007,-1.6035
4.87136e-007,-1.6035
4.87386e-007,-1.6035
4.87636e-007,-1.6035
4.87886e-007,-1.6035
4.88136e-007,-1.6035
4.88386e-007,-1.6035
4.88636e-007,-1.6035
4.88886e-007,-1.6035
4.89136e-007,-1.6035
4.89386e-007,-1.6035
4.89636e-007,-1.6035
4.89886e-007,-1.6035
4.90136e-007,-1.6035
4.90386e-007,-1.6035
4.90636e-007,-1.6035
4.90886e-007,-1.6035
4.91136e-007,-1.6035
4.91386e-007,-1.6035
4.91636e-007,-1.6035
4.91886e-007,-1.6035
4.92136e-007,-1.6035
4.92386e-007,-1.6035
4.92636e-007,-1.6035
4.92886e-007,-1.6035
4.93136e-007,-1.6035
4.93386e-007,-1.6035
4.93636e-007,-1.6035
4.93886e-007,-1.6035
4.94136e-007,-1.6035
4.94386e-007,-1.6035
4.94636e-007,-1.6035
4.94886e-007,-1.6035
4.95136e-007,-1.6035
4.95386e-007,-1.6035
4.95636e-007,-1.6035
4.95886e-007,-1.6035
4.96136e-007,-1.6035
4.96386e-007,-1.6035
4.96636e-007,-1.6035
4.96886e-007,-1.6035
4.97136e-007,-1.6035
4.97386e-007,-1.6035
4.97636e-007,-1.6035
4.97886e-007,-1.6035
4.98136e-007,-1.60017
4.98386e-007,-1.60017
4.98636e-007,-1.6035
4.98886e-007,-1.6035
4.99136e-007,-1.60017
4.99386e-007,-1.60017
4.99636e-007,-1.6035
4.99886e-007,-1.6035
5.00136e-007,-1.60017
5.00386e-007,-1.6035
5.00636e-007,-1.6035
5.00886e-007,-1.6035
5.01136e-007,-1.60017
5.01386e-007,-1.6035
5.01636e-007,-1.6035
5.01886e-007,-1.6035
5.02136e-007,-1.60017
5.02386e-007,-1.6035
5.02636e-007,-1.6035
5.02886e-007,-1.6035
5.03136e-007,-1.6035
5.03386e-007,-1.6035
5.03636e-007,-1.6035
5.03886e-007,-1.6035
5.04136e-007,-1.6035
5.04386e-007,-1.60017
5.04636e-007,-1.6035
5.04886e-007,-1.6035
5.05136e-007,-1.6035
5.05386e-007,-1.60017
5.05636e-007,-1.6035
5.05886e-007,-1.6035
5.06136e-007,-1.6035
5.06386e-007,-1.6035
5.06636e-007,-1.6035
5.06886e-007,-1.6035
5.07136e-007,-1.6035
5.07386e-007,-1.6035
5.07636e-007,-1.6035
5.07886e-007,-1.6035
5.08136e-007,-1.6035
5.08386e-007,-1.6035
5.08636e-007,-1.6035
5.08886e-007,-1.6035
5.09136e-007,-1.6035
5.09386e-007,-1.60017
5.09636e-007,-1.6035
5.09886e-007,-1.6035
5.10136e-007,-1.6035
5.10386e-007,-1.60017
5.10636e-007,-1.6035
5.10886e-007,-1.6035
5.11136e-007,-1.6035
5.11386e-007,-1.60017
5.11636e-007,-1.6035
5.11886e-007,-1.6035
5.12136e-007,-1.60017
5.12386e-007,-1.6035
5.12636e-007,-1.6035
5.12886e-007,-1.6035
5.13136e-007,-1.60017
5.13386e-007,-1.6035
5.13636e-007,-1.6035
5.13886e-007,-1.6035
5.14136e-007,-1.60017
5.14386e-007,-1.6035
5.14636e-007,-1.6035
5.14886e-007,-1.6035
5.15136e-007,-1.60017
5.15386e-007,-1.6035
5.15636e-007,-1.6035
5.15886e-007,-1.6035
5.16136e-007,-1.60017
5.16386e-007,-1.6035
5.16636e-007,-1.6035
5.16886e-007,-1.6035
5.17136e-007,-1.60017
5.17386e-007,-1.6035
5.17636e-007,-1.6035
5.17886e-007,-1.6035
5.18136e-007,-1.6035
5.18386e-007,-1.6035
5.18636e-007,-1.60017
5.18886e-007,-1.6035
5.19136e-007,-1.60017
5.19386e-007,-1.6035
5.19636e-007,-1.60017
5.19886e-007,-1.6035
5.20136e-007,-1.60017
5.20386e-007,-1.6035
5.20636e-007,-1.60017
5.20886e-007,-1.6035
5.21136e-007,-1.60017
5.21386e-007,-1.6035
5.21636e-007,-1.60017
5.21886e-007,-1.6035
5.22136e-007,-1.60017
5.22386e-007,-1.6035
5.22636e-007,-1.6035
5.22886e-007,-1.6035
5.23136e-007,-1.60017
5.23386e-007,-1.6035
5.23636e-007,-1.6035
5.23886e-007,-1.6035
5.24136e-007,-1.60017
5.24386e-007,-1.6035
5.24636e-007,-1.6035
5.24886e-007,-1.6035
5.25136e-007,-1.60017
5.25386e-007,-1.6035
5.25636e-007,-1.6035
5.25886e-007,-1.6035
5.26136e-007,-1.60017
5.26386e-007,-1.60017
5.26636e-007,-1.6035
5.26886e-007,-1.6035
5.27136e-007,-1.60017
5.27386e-007,-1.60017
5.27636e-007,-1.6035
5.27886e-007,-1.6035
5.28136e-007,-1.6035
5.28386e-007,-1.6035
5.28636e-007,-1.6035
5.28886e-007,-1.6035
5.29136e-007,-1.6035
5.29386e-007,-1.6035
5.29636e-007,-1.6035
5.29886e-007,-1.6035
5.30136e-007,-1.6035
5.30386e-007,-1.6035
5.30636e-007,-1.6035
5.30886e-007,-1.6035
5.31136e-007,-1.6035
5.31386e-007,-1.6035
5.31636e-007,-1.6035
5.31886e-007,-1.6035
5.32136e-007,-1.6035
5.32386e-007,-1.6035
5.32636e-007,-1.6035
5.32886e-007,-1.6035
5.33136e-007,-1.6035
5.33386e-007,-1.6035
5.33636e-007,-1.6035
5.33886e-007,-1.6035
5.34136e-007,-1.6035
5.34386e-007,-1.6035
5.34636e-007,-1.6035
5.34886e-007,-1.6035
5.35136e-007,-1.6035
5.35386e-007,-1.6035
5.35636e-007,-1.6035
5.35886e-007,-1.6035
5.36136e-007,-1.6035
5.36386e-007,-1.6035
5.36636e-007,-1.60017
5.36886e-007,-1.6035
5.37136e-007,-1.6035
5.37386e-007,-1.6035
5.37636e-007,-1.60017
5.37886e-007,-1.6035
5.38136e-007,-1.6035
5.38386e-007,-1.6035
5.38636e-007,-1.6035
5.38886e-007,-1.6035
5.39136e-007,-1.6035
5.39386e-007,-1.6035
5.39636e-007,-1.6035
5.39886e-007,-1.6035
5.40136e-007,-1.60017
5.40386e-007,-1.6035
5.40636e-007,-1.6035
5.40886e-007,-1.6035
5.41136e-007,-1.60017
5.41386e-007,-1.6035
5.41636e-007,-1.6035
5.41886e-007,-1.6035
5.42136e-007,-1.60017
5.42386e-007,-1.6035
5.42636e-007,-1.6035
5.42886e-007,-1.6035
5.43136e-007,-1.60017
5.43386e-007,-1.6035
5.43636e-007,-1.6035
5.43886e-007,-1.6035
5.44136e-007,-1.6035
5.44386e-007,-1.6035
5.44636e-007,-1.6035
5.44886e-007,-1.6035
5.45136e-007,-1.6035
5.45386e-007,-1.6035
5.45636e-007,-1.6035
5.45886e-007,-1.6035
5.46136e-007,-1.6035
5.46386e-007,-1.6035
5.46636e-007,-1.6035
5.46886e-007,-1.6035
5.47136e-007,-1.6035
5.47386e-007,-1.6035
5.47636e-007,-1.6035
5.47886e-007,-1.6035
5.48136e-007,-1.6035
5.48386e-007,-1.6035
5.48636e-007,-1.6035
5.48886e-007,-1.6035
5.49136e-007,-1.6035
5.49386e-007,-1.6035
5.49636e-007,-1.6035
5.49886e-007,-1.6035
5.50136e-007,-1.6035
5.50386e-007,-1.6035
5.50636e-007,-1.6035
5.50886e-007,-1.6035
5.51136e-007,-1.6035
5.51386e-007,-1.6035
5.51636e-007,-1.6035
5.51886e-007,-1.6035
5.52136e-007,-1.6035
5.52386e-007,-1.6035
5.52636e-007,-1.6035
5.52886e-007,-1.6035
5.53136e-007,-1.6035
5.53386e-007,-1.6035
5.53636e-007,-1.6035
5.53886e-007,-1.6035
5.54136e-007,-1.6035
5.54386e-007,-1.6035
5.54636e-007,-1.6035
5.54886e-007,-1.6035
5.55136e-007,-1.6035
5.55386e-007,-1.6035
5.55636e-007,-1.6035
5.55886e-007,-1.6035
5.56136e-007,-1.6035
5.56386e-007,-1.6035
5.56636e-007,-1.6035
5.56886e-007,-1.6035
5.57136e-007,-1.6035
5.57386e-007,-1.6035
5.57636e-007,-1.6035
5.57886e-007,-1.6035
5.58136e-007,-1.6035
5.58386e-007,-1.6035
5.58636e-007,-1.6035
5.58886e-007,-1.6035
5.59136e-007,-1.6035
5.59386e-007,-1.6035
5.59636e-007,-1.6035
5.59886e-007,-1.6035
5.60136e-007,-1.6035
5.60386e-007,-1.6035
5.60636e-007,-1.6035
5.60886e-007,-1.6035
5.61136e-007,-1.6035
5.61386e-007,-1.6035
5.61636e-007,-1.6035
5.61886e-007,-1.6035
5.62136e-007,-1.6035
5.62386e-007,-1.6035
5.62636e-007,-1.6035
5.62886e-007,-1.6035
5.63136e-007,-1.6035
5.63386e-007,-1.6035
5.63636e-007,-1.6035
5.63886e-007,-1.6035
5.64136e-007,-1.6035
5.64386e-007,-1.6035
5.64636e-007,-1.6035
5.64886e-007,-1.6035
5.65136e-007,-1.6035
5.65386e-007,-1.6035
5.65636e-007,-1.6035
5.65886e-007,-1.6035
5.66136e-007,-1.6035
5.66386e-007,-1.6035
5.66636e-007,-1.6035
5.66886e-007,-1.6035
5.67136e-007,-1.6035
5.67386e-007,-1.6035
5.67636e-007,-1.6035
5.67886e-007,-1.6035
5.68136e-007,-1.6035
5.68386e-007,-1.6035
5.68636e-007,-1.6035
5.68886e-007,-1.6035
5.69136e-007,-1.6035
5.69386e-007,-1.6035
5.69636e-007,-1.6035
5.69886e-007,-1.6035
5.70136e-007,-1.6035
5.70386e-007,-1.6035
5.70636e-007,-1.6035
5.70886e-007,-1.6035
5.71136e-007,-1.6035
5.71386e-007,-1.6035
5.71636e-007,-1.60017
5.71886e-007,-1.6035
5.72136e-007,-1.6035
5.72386e-007,-1.6035
5.72636e-007,-1.60017
5.72886e-007,-1.6035
5.73136e-007,-1.6035
5.73386e-007,-1.6035
5.73636e-007,-1.60017
5.73886e-007,-1.6035
5.74136e-007,-1.6035
5.74386e-007,-1.6035
5.74636e-007,-1.60017
5.74886e-007,-1.6035
5.75136e-007,-1.6035
5.75386e-007,-1.6035
5.75636e-007,-1.6035
5.75886e-007,-1.6035
5.76136e-007,-1.6035
5.76386e-007,-1.60017
5.76636e-007,-1.6035
5.76886e-007,-1.6035
5.77136e-007,-1.6035
5.77386e-007,-1.60017
5.77636e-007,-1.6035
5.77886e-007,-1.6035
5.78136e-007,-1.6035
5.78386e-007,-1.60017
5.78636e-007,-1.6035
5.78886e-007,-1.6035
5.79136e-007,-1.60017
